uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"41f6b8d7-261d-4d16-bb50-8995058c2a83","BONA_080.basePlot.div","D19","BONA",65.153889,-147.512286,"WGS84",20.10,241.8,0.1,"tower","evergreenForest","BONA_080","32.2.1","2022-05-31",1,"BONA.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","VAUL","Vaccinium uliginosum L.","species","Ericaceae","N",,,,,"Hulten 1968",,1.00,"N",,,"0000-0003-4951-9447","0000-0002-8095-9355","OK",,"OK - no known exceptions"
"81fb1715-f216-49ac-9a0b-336dab8aec14","BONA_080.basePlot.div","D19","BONA",65.153889,-147.512286,"WGS84",20.10,241.8,0.1,"tower","evergreenForest","BONA_080","31.1.1","2022-05-31",1,"BONA.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","VAVI","Vaccinium vitis-idaea L.","species","Ericaceae","N",,,,,"Hulten 1968",,5.00,"N",,,"0000-0003-4951-9447","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"a9cce244-8d76-46f2-bbbc-a79210ab2b4a","BONA_080.basePlot.div","D19","BONA",65.153889,-147.512286,"WGS84",20.10,241.8,0.1,"tower","evergreenForest","BONA_080","31.1.1","2022-05-31",1,"BONA.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","BEGL/BENA","Betula glandulosa/nana","speciesGroup","Betulaceae","N",,,,,"Hulten 1968",,0.50,"N",,,"0000-0003-4951-9447","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"fcaf3808-a420-49dc-af7f-05447e088344","BONA_080.basePlot.div","D19","BONA",65.153889,-147.512286,"WGS84",20.10,241.8,0.1,"tower","evergreenForest","BONA_080","40.3.1","2022-05-31",1,"BONA.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"litter",11.00,,,,"0000-0003-4951-9447","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"da7b3896-173c-45f5-bc7b-b46945a9db84","BONA_080.basePlot.div","D19","BONA",65.153889,-147.512286,"WGS84",20.10,241.8,0.1,"tower","evergreenForest","BONA_080","31.1.1","2022-05-31",1,"BONA.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","CALAM","Calamagrostis sp.","genus","Poaceae","N",,,"HairyNarrowBladeShortCallusHair_2022","Narrow leaf grass with nearby inflo which had callus hair",,,0.50,"N",,,"0000-0003-4951-9447","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"5aceafdd-d0f9-4065-9e61-de859cff6fa8","BONA_080.basePlot.div","D19","BONA",65.153889,-147.512286,"WGS84",20.10,241.8,0.1,"tower","evergreenForest","BONA_080","31.1.1","2022-05-31",1,"BONA.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","LEGR","Ledum groenlandicum Oeder","species","Ericaceae","N",,,,,"Hulten 1968",,8.00,"N",,,"0000-0003-4951-9447","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"114f2340-712f-48aa-b358-39852d421c40","BONA_080.basePlot.div","D19","BONA",65.153889,-147.512286,"WGS84",20.10,241.8,0.1,"tower","evergreenForest","BONA_080","40.1.1","2022-05-31",1,"BONA.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",5.00,,,,"0000-0003-4951-9447","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"fac0e316-5c29-4a31-8b0c-897143ee71cc","BONA_080.basePlot.div","D19","BONA",65.153889,-147.512286,"WGS84",20.10,241.8,0.1,"tower","evergreenForest","BONA_080","40.1.1","2022-05-31",1,"BONA.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","CALA6","Calamagrostis lapponica (Wahlenb.) Hartm.","species","Poaceae","N","cf. species",,,,,,0.50,"N",,,"0000-0003-4951-9447","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"4666e098-9404-4445-af07-6e25e69cbaff","BONA_080.basePlot.div","D19","BONA",65.153889,-147.512286,"WGS84",20.10,241.8,0.1,"tower","evergreenForest","BONA_080","32.4.1","2022-05-31",1,"BONA.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"wood",0.50,,,,"0000-0003-4951-9447","0000-0002-8095-9355","OK",,"OK - no known exceptions"
"b8d831f7-0f59-4b25-baf1-f76f88171ab1","BONA_080.basePlot.div","D19","BONA",65.153889,-147.512286,"WGS84",20.10,241.8,0.1,"tower","evergreenForest","BONA_080","32.2.1","2022-05-31",1,"BONA.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"moss",78.00,,,,"0000-0003-4951-9447","0000-0002-8095-9355","OK",,"OK - no known exceptions"
