uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"613a2867-6177-4ac2-aead-691ce3e00e5c","NIWO_024.basePlot.div","D13","NIWO",40.057098,-105.584770,"WGS84",20.10,3548.6,0.1,"distributed","grasslandHerbaceous","NIWO_024","31.1.1","2019-07-03",1,"NIWO.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","DRBRC","Draba breweri S. Watson var. cana (Rydb.) Rollins","variety","Brassicaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9445-2184",,,
"99348399-a698-4f95-be9f-6154c9999dd9","NIWO_024.basePlot.div","D13","NIWO",40.057098,-105.584770,"WGS84",20.10,3548.6,0.1,"distributed","grasslandHerbaceous","NIWO_024","31.1.1","2019-07-03",1,"NIWO.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","ARPA18","Artemisia pattersonii A. Gray","species","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9445-2184",,,
"73f72fea-1f4b-4e85-9fdd-e28ebc25522e","NIWO_024.basePlot.div","D13","NIWO",40.057098,-105.584770,"WGS84",20.10,3548.6,0.1,"distributed","grasslandHerbaceous","NIWO_024","31.1.1","2019-07-03",1,"NIWO.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","POBI6","Polygonum bistortoides Pursh","species","Polygonaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9445-2184",,,
"5bbd010a-a804-4813-a633-ec9ebdddd285","NIWO_024.basePlot.div","D13","NIWO",40.057098,-105.584770,"WGS84",20.10,3548.6,0.1,"distributed","grasslandHerbaceous","NIWO_024","31.1.1","2019-07-03",1,"NIWO.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","TOPY","Tonestus pygmaeus (Torr. & A. Gray) A. Nelson","species","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9445-2184",,,
"ca69155f-329e-42f4-a124-c5d7b06501fa","NIWO_024.basePlot.div","D13","NIWO",40.057098,-105.584770,"WGS84",20.10,3548.6,0.1,"distributed","grasslandHerbaceous","NIWO_024","31.1.1","2019-07-03",1,"NIWO.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","MIOB2","Minuartia obtusiloba (Rydb.) House","species","Caryophyllaceae","N",,,,,,,2.00,"N",,,"0000-0002-3172-7101","0000-0002-9445-2184",,,
"1882799e-9d8e-457c-8beb-9d31224489cd","NIWO_024.basePlot.div","D13","NIWO",40.057098,-105.584770,"WGS84",20.10,3548.6,0.1,"distributed","grasslandHerbaceous","NIWO_024","31.1.1","2019-07-03",1,"NIWO.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"moss",0.50,,,,"0000-0002-3172-7101","0000-0002-9445-2184",,,
"46e5e79f-b350-4a10-a8a9-e702ff291613","NIWO_024.basePlot.div","D13","NIWO",40.057098,-105.584770,"WGS84",20.10,3548.6,0.1,"distributed","grasslandHerbaceous","NIWO_024","31.1.1","2019-07-03",1,"NIWO.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","DRAU","Draba aurea Vahl ex Hornem.","species","Brassicaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-9445-2184",,,
"eb70491e-635f-4fcf-92ab-57fe648d3194","NIWO_024.basePlot.div","D13","NIWO",40.057098,-105.584770,"WGS84",20.10,3548.6,0.1,"distributed","grasslandHerbaceous","NIWO_024","31.1.1","2019-07-03",1,"NIWO.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"lichen",44.00,,,,"0000-0002-3172-7101","0000-0002-9445-2184",,,
"a296a9c2-5d30-4bf9-971e-66fc15508b12","NIWO_024.basePlot.div","D13","NIWO",40.057098,-105.584770,"WGS84",20.10,3548.6,0.1,"distributed","grasslandHerbaceous","NIWO_024","31.1.1","2019-07-03",1,"NIWO.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"litter",10.00,,,,"0000-0002-3172-7101","0000-0002-9445-2184",,,
"d55078ae-fd1a-406f-abd5-0ab71f1ca097","NIWO_024.basePlot.div","D13","NIWO",40.057098,-105.584770,"WGS84",20.10,3548.6,0.1,"distributed","grasslandHerbaceous","NIWO_024","31.1.1","2019-07-03",1,"NIWO.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","CARUD","Carex rupestris All. var. drummondiana (Dewey) L.H. Bailey","variety","Cyperaceae","N",,,,,,,9.00,"N",,,"0000-0002-3172-7101","0000-0002-9445-2184",,,
