uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"c89b8017-e301-4efc-8d62-35165d7304e5","WREF_029.basePlot.div","D16","WREF",45.846411,-121.829411,"WGS84",20.20,665.9,0.3,"distributed","evergreenForest","WREF_029","40.1.1","2021-07-20",1,"WREF.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",11.00,,,,"0000-0001-8510-4041","0000-0001-8510-4041","OK",,"OK - no known exceptions"
"011876e7-49cb-4372-8662-9c037b4886c3","WREF_012.basePlot.div","D16","WREF",45.840576,-121.863912,"WGS84",20.25,321.1,0.4,"distributed","evergreenForest","WREF_012","40.3.1","2021-07-20",1,"WREF.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",61.00,,,"PSMEM more than 50% rooted out","0000-0002-1848-3114","0000-0001-8510-4041","OK",,"OK - no known exceptions"
"9a9d2d14-9985-4517-9d04-bed801f564e1","WREF_006.basePlot.div","D16","WREF",45.831180,-121.813904,"WGS84",20.23,994.3,0.3,"distributed","evergreenForest","WREF_006","40.3.1","2021-07-20",1,"WREF.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","TRBOL","Trientalis borealis Raf. ssp. latifolia (Hook.) Hultén","subspecies","Primulaceae","N",,,,,,,0.50,"N",,,"0000-0001-8510-4041","0000-0001-8510-4041","OK",,"OK - no known exceptions"
"2e8548d9-bb21-45e0-a5c9-ca395800378b","WREF_006.basePlot.div","D16","WREF",45.831180,-121.813904,"WGS84",20.23,994.3,0.3,"distributed","evergreenForest","WREF_006","41.4.1","2021-07-20",1,"WREF.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",14.00,,,,"0000-0002-1848-3114","0000-0001-8510-4041","OK",,"OK - no known exceptions"
"14cdc8b2-0f30-485f-9b6e-2af458ac2160","WREF_006.basePlot.div","D16","WREF",45.831180,-121.813904,"WGS84",20.23,994.3,0.3,"distributed","evergreenForest","WREF_006","31.1.1","2021-07-20",1,"WREF.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",14.00,,,,"0000-0001-8510-4041","0000-0001-8510-4041","OK",,"OK - no known exceptions"
"792870bc-51ba-4d7e-957b-5af67b7bf347","WREF_029.basePlot.div","D16","WREF",45.846411,-121.829411,"WGS84",20.20,665.9,0.3,"distributed","evergreenForest","WREF_029","32.2.1","2021-07-20",1,"WREF.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACTR","Achlys triphylla (Sm.) DC.","species","Berberidaceae","N",,,,,,,23.00,"N",,,"0000-0002-4816-2610","0000-0001-8510-4041","OK",,"OK - no known exceptions"
"280331dc-9996-4fb2-9ad3-ae4a1d076826","WREF_006.basePlot.div","D16","WREF",45.831180,-121.813904,"WGS84",20.23,994.3,0.3,"distributed","evergreenForest","WREF_006","32.4.1","2021-07-20",1,"WREF.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",2.00,,,,"0000-0002-4816-2610","0000-0002-4816-2610","OK",,"OK - no known exceptions"
"26fb86d5-9f77-46d1-a8bd-825576fa96a7","WREF_006.basePlot.div","D16","WREF",45.831180,-121.813904,"WGS84",20.23,994.3,0.3,"distributed","evergreenForest","WREF_006","40.1.1","2021-07-20",1,"WREF.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",0.50,,,,"0000-0001-8510-4041","0000-0001-8510-4041","OK",,"OK - no known exceptions"
"0d996802-9ed7-447f-9da5-b0cbeee3d5d6","WREF_012.basePlot.div","D16","WREF",45.840576,-121.863912,"WGS84",20.25,321.1,0.4,"distributed","evergreenForest","WREF_012","40.3.1","2021-07-20",1,"WREF.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",19.00,,,,"0000-0002-1848-3114","0000-0001-8510-4041","OK",,"OK - no known exceptions"
"24e9cdcf-6dfc-4617-8b20-81c94412ead6","WREF_012.basePlot.div","D16","WREF",45.840576,-121.863912,"WGS84",20.25,321.1,0.4,"distributed","evergreenForest","WREF_012","32.4.1","2021-07-20",1,"WREF.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",22.00,,,,"0000-0001-8510-4041","0000-0001-8510-4041","OK",,"OK - no known exceptions"
